20.8029010238	-5.84745580853
22.3085027329	-20.4115906824
37.3084528912	-7.57488842134
-24.039509407	-19.3152017463
13.7926605404	26.5573989098
-11.5530007478	-49.3722062955
22.8417148125	28.4330277123
-5.19929804546	-0.0953359564801
7.71271282555	1.73661074408
1.28872760291	-32.8942422358
27.5035505883	-33.5136805773
25.6489746866	2.66161454145
1.67905087514	32.5848661851
7.56260145847	-11.8575868382
12.399547653	16.0487189739
31.0658606688	-13.8430530179
-7.67867271313	-24.2966023767
30.1607574968	33.1625368827
-0.18401343708	31.8151879034
-26.2254497275	-13.1043520223
5.28727696493	-30.9428598422
21.5387801976	-1.10193664908
14.6824217487	16.0545157959
11.4908930551	7.89049994446
-11.6685770734	10.1111530073
11.3974945953	33.9374378478
-12.6738389025	-14.6973716145
-17.9303055787	-34.8351078191
13.0457690395	-13.2965817019
-33.9292492965	16.3017457571
23.2973129797	39.2613750614
-1.26857760969	29.0216069922
1.82749844875	-43.4884590319
-4.43197622756	11.9714051815
-3.30165171107	-22.8561396657
-10.80116163	21.789699143
23.0845968821	39.1903385888
-17.9215228017	-2.30595587984
22.8015690591	-33.485023667
-12.1834418014	8.62508689425
-12.1687067194	8.61083677896
18.7550193285	38.7388854494
-6.2949143914	-20.3316622277
-20.3041339123	13.5315913813
-32.284546157	19.1032640099
-4.20654376823	-21.0078750625
4.27744631098	-0.365832903306
30.8446590121	6.82098279424
-5.57544821427	19.2193619553
-42.160604963	9.21822236837
-13.84240406	20.8688004475
-32.7627599225	21.1441858882
14.7809677138	-21.0152719217
2.47456356191	4.09127219458
8.0331646829	33.0441145973
27.8781181859	-16.6084135563
1.06725251167	5.95584323738
36.3973384974	-3.76976543645
20.3747037616	6.01916513745
-17.9126506795	-34.8191557111
11.0620537112	1.74709211238
15.204704761	29.0621515944
39.762646955	-10.0406342438
38.9594358783	2.00114686407
14.5442482832	-19.9309420981
-25.2025973483	-15.3926491874
3.41028093455	-35.9823757028
-25.3352498708	14.8400789348
-5.16816318661	-8.1833460049
-9.46327322895	-19.6229014647
19.9765636948	-12.2818651035
5.77650782919	-36.7014885676
18.3906471216	39.3107944794
8.15881454537	23.2367585795
-12.6309878478	22.2124284415
-20.118588609	14.1116002979
18.8839734315	29.8920631294
-12.3150222296	11.9442459044
-39.5226575345	-3.07634168994
-17.6308998504	0.409993278693
-11.4481015878	-2.47058473329
31.26554972	-6.13352273016
-1.15478771792	30.8673163876
-9.22098328575	5.32874741741
20.02094441	-2.87308522501
10.800612948	36.268235655
-15.5056316055	34.7232650322
7.65036307906	-28.2670402399
-0.0310358345099	-21.9035554111
-4.88277190061	35.5998904738
10.3961099397	30.523993857
15.1077709757	38.9553596591
11.4673053584	-2.91371055656
-6.51090983076	-22.0602972555
-7.90047309211	8.80478471939
-19.7502430232	18.1458628574
13.1281398186	16.7082990849
21.8421569685	-20.4153461506
-23.6791524656	-29.7698769356
-15.6015620318	1.79317031495
-10.5758188933	-14.5227866273
-28.9347432693	-5.27063020319
14.140258656	-8.31094757983
-9.3254843508	21.8294352574
-13.4305022752	-16.9841291283
-0.0584194040401	27.2221938549
-31.6937621224	-4.83756080567
7.10323655462	-5.21663627941
-28.8741497066	-26.3996637358
-24.999384166	-16.0282975486
-19.3618162985	-39.8842356454
-25.0473095057	-24.5158195169
-39.5465969011	6.68987439478
-16.4093255966	-10.692306227
-10.8147926678	-12.5114082701
11.6735212074	10.4361263068
6.83355342895	24.1169722952
-0.492899183086	32.7715819944
30.6114606868	19.6770013979
-5.03747100812	26.7352919072
-12.1543915212	31.2845821716
18.2480958162	39.0356057716
28.4997683088	-34.003095121
-8.15787400939	-27.3775543474
34.4829958113	10.4569295583
-2.45171345069	-1.61579046977
-24.5480038014	10.6234889979
-2.47837571896	-12.6172363843
-5.64140437332	19.4249230431
-12.08905793	1.1946525866
-1.17353817252	-31.4873610284
18.0015699577	-0.571451178034
-2.80670201718	-28.3444236954
-0.0795790942409	-21.642635919
-13.3644075161	-8.73258017738
-12.4370407447	31.7990433279
19.4265182605	-4.46621192137
-7.45288649268	-27.7051306437
26.5731397223	-7.28953120238
-4.40768026115	24.9501228635
17.6752086024	28.6808208423
25.0788574498	-7.34060062843
-31.5242295678	-28.1089598186
29.0999375852	-9.86287498583
-28.5682664619	-10.8637455519
-32.5982965685	-19.2170521758
17.0919272989	10.7737846429
7.74609192774	-10.8527176917
-27.7441035509	-9.21848203485
-9.16056395385	-24.3759473746
4.79362608756	-35.5439449748
-8.47926071952	-9.09871777578
41.0031915459	-2.80873861359
3.55363375516	-7.60671481196
38.9688974336	-9.91973294356
-2.4294510911	14.9970224423
11.218394194	19.6236858244
37.4371901334	-16.4150122979
-13.7620896457	9.96009753229
3.55428026691	16.0767503104
-12.546470547	0.148695930426
-3.97640555311	-3.68929656598
22.6979737927	9.48000837819
8.27871763392	-0.452867898753
-4.89898384267	35.630955965
-16.8076628381	-3.86422176172
14.9435894468	-15.11660833
3.17914357484	16.6168878696
-8.19939327166	23.762630583
-30.058666565	-10.3266180121
-7.08322016586	-8.67157725005
3.97259728042	19.9232898339
-24.5321033164	-7.62838296673
7.02823388291	-4.27749512524
-25.2092939334	-15.4870773137
5.75862053211	-36.7348029211
18.847727636	-2.43434904013
22.4113810881	24.5671214715
16.3255472134	-8.04507341267
-33.6351327781	-24.2582657766
22.9154284294	39.5145285884
16.4453237711	-6.14529844473
-9.69414006919	7.76233552751
-10.6694764846	-15.3000686644
-5.80559779465	-18.8199759137
-17.2583728913	11.5538601213
-26.180790456	-15.0339751939
34.0651273954	-28.9622991073
11.5258121848	-7.68571695257
-3.1027868121	31.6539309176
37.6336135474	0.856538553293
6.37661883219	4.24400902607
11.6289446739	7.21264953952
-9.00216842129	2.13538561668
13.924961475	17.6118887285
-5.43419000948	-28.3429825976
-11.648537498	26.0820166866
33.407779544	-1.10032403537
-4.63684975701	-2.08387293889
-14.2491162406	16.1104417591
-9.5401362766	21.3007109796
-23.0582341061	-14.4063528208
-0.311274070897	-22.9374642064
-7.75204429285	9.6424144733
-0.475013314126	-28.3019957782
-21.5484201877	-0.708660845952
22.334488436	-20.3681664239
-7.96766101639	25.8060440026
4.34868539774	12.1585517082
-1.79916805393	-6.97733203356
9.82934318815	9.4408495637
-26.2796786867	-13.1400359807
-2.3727510619	21.2691802339
-10.6312340959	34.0432432499
-16.0127462697	-18.4059564726
17.0483865575	-1.36820829392
14.732717164	-12.4862756043
24.2549118553	-33.8171950642
12.2328593028	-21.0000376569
-31.606209965	-25.2644677525
-27.7673750613	15.7612342433
-7.72814778444	6.26011750175
-20.7363016922	-16.7012751738
-30.9345503015	20.3719451953
-19.5518306098	-27.7574623936
21.4254156901	-19.745735357
25.0220773081	-14.9389038398
-19.7469791013	13.6660402163
-14.2499598023	22.8463580551
-28.994080972	-25.8310197495
-5.59214444961	-9.8467675546
19.7603864606	-7.79833334934
1.14649740366	19.0048436762
-5.71571752476	-1.32593146797
-1.22144606786	32.0602336223
-7.63715831778	14.246180007
-8.05074205396	-11.4790375275
7.0545457035	35.3606815178
-27.7880852159	-4.31479105499
-33.6011912554	-17.129457223
-13.7451611409	29.4873603505
26.240745909	-11.0367928337
-30.8430618152	-12.7145539969
-39.4423772722	10.4386483243
-9.03363379518	2.03053059686
22.4550383337	28.780827502
34.0117384578	9.91455490618
0.00140593783559	-45.3051820057
29.3717970581	10.2437766507
29.8599602926	-3.01827859434
-21.144830462	1.60630014153
29.6542829053	2.07990077694
-17.6186569302	-20.5763275183
-24.1852066732	16.7900801814
22.3458486948	3.64711477603
13.5004314357	-0.945768215921
-8.0632940814	-17.0288920527
-1.07494520193	-19.5482384268
23.4283152572	-13.5374524523
20.5193593984	1.74205676542
-15.1680312944	-24.3723414066
-42.1548475712	9.27454550352
-8.01121264002	21.7143094163
-13.6595461358	-3.02073949261
-8.46519875991	-16.9788603068
3.90974653267	-37.5668587331
-40.9946660355	8.64422724476
-22.5417129547	-10.7822495884
-4.2877809717	-12.2356187119
-0.795505519707	-5.65922934401
-31.5974836671	20.3763804336
-24.95321913	-16.0712125782
21.8586876711	-1.07065977223
16.2531380555	39.3513885716
26.9470923721	-1.22506624755
8.25852079756	4.81313673507
7.71813497778	2.50781287098
5.60353693171	11.8247006898
3.12712964055	16.5445432966
8.1998328468	32.6285791509
-27.4433584358	6.33226878086
-5.54656958269	19.1528847777
0.306387740698	30.5917301028
31.2917318071	9.66408866458
-23.6243819042	-17.7727826866
23.663746856	-13.1153093911
33.7494861451	-9.05177822874
-5.84998010676	-18.8207651575
16.9917962489	-7.34308956844
30.5586614116	-5.78685391844
-6.39358438185	-26.1954985915
-29.9567958194	-15.2712139563
33.3016632718	-14.8883732574
-23.3726736767	-29.5110686804
23.2305999869	-3.90475740638
-3.97004602447	30.0386414016
8.25514643077	-9.01304583365
-1.44880715514	-19.7265273072
-31.3528805906	19.7679976729
15.114620577	13.7641929419
-30.5135532573	-24.4506181408
-24.7862221032	-26.778017326
-9.66435912998	-0.844016918557
-12.4928064586	4.20090239279
-22.6223100254	12.0025874024
45.526955927	12.9282262011
19.7205770146	5.7843707778
-13.9108505431	30.0439575939
-25.0300706559	-21.9745501225
3.28319636458	7.283155767
-14.5609013457	31.3613534437
12.6778999079	-4.7605397498
25.8361989282	7.69032215171
-9.69796919763	32.577577061
27.9518129305	31.8601263418
-7.27985300655	11.8681854834
-29.6817049817	-17.8144901042
45.5590569486	13.0995595888
-11.80728637	-14.8962411944
-31.3651529719	20.5550402252
33.9483318352	9.38987918958
7.27277637886	-28.295139875
6.0050083364	-26.9481679805
-31.4903380511	-24.4386496512
-25.3895157788	-16.8157541585
-17.1783391688	3.82435039754
-20.8601109714	1.48476816921
-4.41526823021	-36.0390319685
-33.314905541	20.6747834114
-22.2522674412	9.97826461057
-9.56005597573	-23.7428881383
19.1833404331	0.04056259744
-25.8557447706	-19.6060304768
26.5718188324	-7.2921644814
18.5373299704	-7.1256386451
14.6977982586	16.0060011
16.5476586573	-8.04831188526
-33.9201431923	19.6272704458
-4.52806670532	8.40085376558
-9.27473911124	-24.6308604894
4.17480492897	16.6833976641
10.3051837787	-9.83588183733
-4.70535005533	36.6217550389
-14.5260373432	-14.760544492
-8.63396027432	-22.8131403648
44.3260700962	10.8512856435
-12.8594025151	-4.22742625199
-1.30966247959	-22.3264953666
15.11056203	-13.7733607715
-9.42899154353	-2.15435348327
21.254326875	8.94385497643
-16.9391528568	31.7059092992
-13.7564268692	-2.54100500313
-10.9810477196	0.365160020047
-10.8659663224	19.0005962094
-17.632443656	-37.8850551587
19.7481853538	-13.0438020489
-22.6487048359	16.6402676596
20.2605971075	-1.41871592878
15.9621956203	-5.11437528199
1.36120705532	33.9522462873
-17.1224226351	-23.1883396341
0.593828356083	-1.19911125935
-15.8760973559	-5.75337035541
14.6788171041	-12.5364823589
-26.1073003402	-15.1211384038
0.649826528488	23.6523123411
-17.8029643475	-20.4296100731
32.7827943781	-15.7804462718
-33.9352405443	9.127813624
-18.9308006949	-10.168131969
32.0038341809	-6.00944853436
-41.4887731202	8.44270032036
-0.0402548188372	31.3597815222
-26.7903528824	-6.07246311356
-1.59042316694	33.337642802
5.19425528455	4.76414521915
9.95478815824	35.8926783982
19.8902578645	-26.379300322
-2.59904493926	35.0586106267
30.8604925836	32.9112316177
44.2830870811	10.9154794995
23.0687943057	-6.65799743398
-2.45635179987	33.8181855537
-7.19662575469	-0.950501792089
2.98464355349	-14.9482163316
-0.525840507736	-19.7577742782
-1.83492451354	32.913969855
13.9601330914	2.39421741669
32.6576255728	-7.09909007417
17.3230767367	26.369230944
-21.7698615688	-20.2486592368
-26.1507948094	-15.4071212101
-0.928611092346	-29.7431531583
-31.9248702652	-16.5196845325
1.24180601122	30.2909103141
-27.773943319	16.442688193
-18.9858707849	-27.0286485154
30.9089420392	18.8779305248
-22.3902047634	16.2657488661
-1.08522087272	-29.6317202718
37.238444205	-7.80237365456
-16.4107756805	-14.7952493871
6.75693270432	-2.2147345839
-10.2085293874	16.7226362724
32.6324488676	-12.2709786515
-13.1450239254	12.2035747414
-8.56997676915	20.730463324
27.8164549285	9.79390325378
-17.6655942113	-5.12822024201
-9.39338275149	-7.28783618688
30.3326642062	8.2189395963
-0.0200618796777	40.0073352845
17.494663683	21.9304740847
31.6444185264	13.2157074128
-2.12709990983	-11.1839973793
16.1168322462	2.89077643497
-6.90653730414	-28.1607010959
-3.21748636804	25.154747126
17.6012435754	26.6209569043
30.346925849	-5.7829128908
2.72546791377	24.5036198473
3.77117699598	9.63994595688
-5.16751208652	16.4014601018
35.3157307869	-14.5072985018
4.44350868506	-35.3407345791
29.5101341992	33.7803074444
-13.0630428036	23.5257118467
-28.9248915887	-11.0135277092
4.89724441906	11.7798975152
-19.2657706485	17.052532236
-1.39666642517	14.5698117209
17.0842054356	0.852870330662
-11.3150577055	15.3447312489
18.1048356798	-12.8236528174
-23.2650957394	-28.6569281282
-19.7939388993	-19.8076614822
8.21139717958	-8.35402448955
2.64033554124	-15.0569513419
-7.72329165461	9.70422275554
8.95591927749	18.3010553776
-19.5238251065	1.0767291035
-18.6493419757	12.5712784141
14.3914175159	-22.2468123522
-42.8458390704	7.33688448753
36.0623562285	-9.12770051542
-21.37883607	14.3455853214
-7.07884448313	36.7030759171
-7.07695221796	-32.5792394682
-11.3986424061	21.1353530835
30.9304035205	-8.04445345557
19.4250104181	-0.495606568022
-17.0753617791	-23.1931584162
22.2128545934	-17.5545918987
22.9589214872	-0.505716666532
-15.2263048988	9.97424140328
-29.9177855779	-6.39663314565
42.0483427802	-8.74695393886
21.1556731825	0.58960545894
-12.9097886178	-21.9840373797
-10.7624525151	22.8994748486
29.0538989724	6.49601174762
-19.3748632735	6.50153240332
32.8826324987	10.9191854331
-4.97065670578	30.297538135
1.45026751861	-4.85046624104
-31.78999421	-24.5827049048
-7.28517739221	11.883750464
0.0344142543414	-17.2290142559
-19.5380675829	-13.6409147755
14.7083133095	33.7486288526
19.2074605799	28.1819444947
11.2900875707	19.4272982607
7.27965473543	30.4171836159
0.969750489954	28.7443073826
29.6410032629	34.4960384248
-28.1570769251	11.1272885406
-1.98171137947	32.2990296952
-14.8856883077	0.44602220338
-33.5568113706	-16.8665215527
-23.2542297754	-8.89895727081
21.0542678495	0.482933605684
40.7831021819	-10.4768762101
1.08884730083	-26.9117633934
17.4555163038	-1.70534974455
9.72917278857	-8.94505934883
3.5659177333	-30.7626644524
-30.2409571867	-11.7959334308
-33.9651918741	20.202303744
-0.438683977451	29.8093502834
-20.6673280584	15.1664275004
29.6408676959	25.8579708844
-7.03742166614	-2.46529711218
-13.7747326301	8.38143672011
10.8277857141	-12.1807851529
-20.9222673633	-39.4428834992
-4.20529042015	-16.8460455266
25.0466340884	-26.1958253098
-29.8653207364	-6.40012824225
2.41564634672	36.7329908894
-21.7672274872	-20.2708757241
-21.5690589181	-0.690934202734
-13.0256957145	-10.4725240575
-8.57993328072	-22.3433704695
-17.3793831343	13.1680140897
-10.5636661614	0.593433891122
21.7493025375	-11.095819997
26.1319464758	22.9074834422
27.6080032033	22.3260399736
-24.8842255021	-9.80501930546
5.92476709331	-34.6882680395
-6.63166905896	2.32198125751
-20.1879805724	-33.2410918394
17.8482357969	3.03290876471
11.2536368668	-10.4706291757
-21.1350289132	1.52584784679
-19.8386809901	-18.5124974345
11.1185062405	0.150460563381
21.8333867392	-4.80987374288
13.8849855193	17.3927106023
-7.66721857497	-20.1047434216
-18.1753942424	-2.16315036649
2.17662577432	15.8619823648
-21.1811144357	-21.6430632294
-19.4699097121	23.5404928862
15.0723307691	1.48880354763
14.0787125897	-4.34758811016
-24.9954286789	-15.3122468007
30.0524028488	25.9144590004
13.6848021346	-7.81304105368
-4.10802395112	-35.4237944109
-4.35887341935	13.1267211565
5.67861158094	-23.2588042558
19.5449911681	-26.7646486335
22.9555488945	-33.4152860928
-14.4590961764	15.3870805907
3.96026729051	19.9174925372
-13.7733449174	25.3364428212
-11.7743272822	26.385894723
-4.95337138719	-16.5080257847
-24.6090787166	-20.2932829495
-4.30178520786	-35.8396161924
-23.4627718027	-21.8056890781
-30.4252461768	20.339282997
-17.0084086248	31.5639538665
-1.09727824134	2.39996869102
-4.4360422971	-12.1218608807
24.9397883211	28.9356056482
17.0899980717	10.7761689637
15.2085612682	6.41508457702
-21.1905518645	-39.5042049009
26.9148136961	-12.2114239894
11.095718742	0.191012229673
-3.12926433749	14.955675906
-27.6768499111	-2.62463598791
-0.291212546127	-26.9858821593
1.27739492341	21.3436658897
8.32889506467	-9.08682656119
-3.77593807872	23.6244208836
21.8750556808	-1.94820327962
1.42541436142	0.215866457399
30.296025475	10.3124202525
11.3573227327	7.23612726589
-6.41211799315	29.1436820173
9.22580390076	38.7539389093
-34.0696360975	15.3942901292
19.5380700919	23.7210381783
-15.6064655508	1.96743682558
15.8265459267	32.4398276375
36.682514749	-14.2040180986
43.9550336586	11.4379614394
29.1746523595	26.1175255304
9.97466556846	19.7275276325
11.2566284345	19.5071281875
-22.850962278	19.8521885121
-12.4745292077	31.746470298
-19.9706665585	13.0217850091
-18.8385730159	14.8004282058
1.97151320038	10.7256835139
33.1855727137	-15.0436177028
-10.5058910281	-14.599064554
-30.6497593396	-24.5980249931
23.3977072915	38.8790265215
-10.9282286282	-1.40943281475
-18.5334207411	-34.2108405033
30.5345374498	26.9304947042
34.306819687	22.1701064284
31.5751606645	9.75301345403
-27.4437112463	6.33251502801
29.1361895118	-8.64801039365
14.6131040891	9.1212819922
-1.33067566022	0.890181167329
37.3062654517	-7.46185230495
11.449041923	33.9116955009
21.5044599262	-20.5106655073
-12.8156118183	-4.28111157082
-0.0235381610315	40.0752393669
14.6311575251	-1.89614837569
23.8003737357	39.114202295
13.079887372	0.991560068782
32.0692188048	-8.02119816045
9.71652027006	30.8199301374
-3.29333734045	14.7625541545
17.6446893292	-22.4247036898
31.2000748747	11.5670008286
-18.2719915324	-2.16278093841
-18.831939458	15.8577269511
14.1023783675	0.689576221071
-19.2687847913	-6.38626885513
-30.1066715001	19.9385411726
-39.2752592359	-19.6869897249
3.82229749352	7.84543537553
-6.5978627614	23.5275133875
21.9985145633	29.6053934946
20.371150385	4.81316068643
31.9891470356	7.90686016382
-1.43087493284	23.1441884776
12.8192601221	-15.6870455265
16.8635813313	-3.02994334793
4.04785683416	-34.5403669691
-2.70055720652	-4.54577562547
-10.4192227997	-23.7172016094
-1.00726800445	-22.9850079443
-24.4432892755	-16.3333203541
-17.3376183506	11.6583145804
5.10498365905	-37.1566923431
-32.5732238144	19.5413373033
5.03655756281	-28.2363916687
-28.1064677113	-0.281580158336
-16.9070396215	-37.2682251052
35.4332310397	1.10312764003
-19.5804999507	-20.0137368043
-4.44565564515	-13.7131717508
32.4199704931	-12.0834339873
4.61142896223	-3.48039718268
-19.2012719006	16.2147364273
-9.11606812933	1.25930181584
23.0861661067	-18.6561617525
-43.0946122781	-18.3612575756
14.9475749949	-8.53503527641
-9.31731674912	-3.29581166521
45.5426884652	12.9840955275
-9.98300194549	-19.369733099
-10.5972440941	3.29874271669
21.2839058553	-23.0050868526
-0.289376418472	-43.7686202228
-18.1163451468	13.6407249555
21.8460523462	7.69133301124
34.7231056789	-16.1398237147
-23.9497449967	16.113781654
24.4974412753	-2.22781657828
-24.4989189677	-24.1499721076
-3.42254497188	-22.9519650105
29.1555002925	27.2667795174
23.1456940495	26.7112581113
11.0240033861	18.4460324968
-29.9630494256	-15.1300952942
-4.47127249747	-0.284663455451
11.0296830862	14.872512316
-3.59989757441	-0.228005491603
-29.0376991112	-5.47843302
30.5347028781	27.0989375742
13.7367497494	17.3645716652
4.96782516853	-9.17840901416
-17.8072893158	-37.3485713596
-12.3156971226	20.3936217405
14.7503337954	33.7323426387
-5.68932924106	-7.78825060707
-3.2306200825	31.7715800546
-27.8891966112	-16.3259325143
27.1365091458	21.4938615186
34.1811939755	-29.4529367362
12.5416815627	-21.0856238447
30.9970534402	26.1285427777
-7.64552347497	-24.234417645
14.7160686886	4.22542246231
41.3966084353	-2.6756068719
-29.87487852	-8.07746593959
-25.7839403655	-19.7378899489
-21.0978737522	1.38023185003
10.7988615015	-0.984917614162
2.28223504004	-29.9538182465
3.23744359205	-15.0207609453
-30.4183762654	19.982943079
24.0522354942	35.9572772061
-4.75513558647	21.107358932
-21.8300120457	17.0754683304
30.0601694061	11.754904612
-42.6435667071	-17.9139809745
32.6404641732	-12.2815302708
-41.8157159439	-18.3622949198
9.81849442737	19.6913303022
-28.028098294	-9.18150984096
-7.42454866012	22.6488643207
6.84875728818	-4.5255575548
-10.8219252615	29.2538702099
26.9674586378	-12.2392794286
14.8876663085	10.9404683263
-15.5697994828	32.5923827941
-30.6560283384	-12.0500898533
-20.7667934234	-3.77542257276
-1.71587557686	-18.8201828559
20.7490291378	8.59087329251
17.672850114	-22.4293903348
-21.1337534437	18.1728831754
-17.0683570242	-23.1982033483
-34.2505717841	-10.4721201617
-2.46881136806	-9.48510059558
-4.06964545631	8.23046419732
-8.71235591906	-0.232017623992
36.7176815041	-13.949995051
-28.180294908	-16.4206955009
-27.9814474825	-13.8432047555
18.1733530209	40.5624805098
24.927166774	28.9782313461
23.828116078	-18.7664860161
-19.9863326929	-39.0631371928
14.626598727	-22.355998567
17.256103305	-21.1598034579
12.4406673517	-5.3674800101
14.5720455625	-4.99382798796
7.14101231103	-19.9816900821
-6.14319458517	17.7700944778
-16.1405308605	-4.75762685854
12.0409607136	-15.6440310596
30.7756299907	26.3078218966
34.3328733147	-28.9976179862
-3.09437295974	27.0842904355
-15.6704599737	-0.328945410927
-34.8500260619	-11.1927349056
37.203069915	-15.3243712381
-16.463680079	1.81799577528
10.7342543182	-17.7132681351
-0.108241497065	25.5619005735
25.5553310378	-8.38057986065
16.4841493715	2.70854983427
14.9735505276	38.2727899596
27.4188171828	22.142908975
23.4804606862	-13.5636569116
28.0019106641	0.891778250266
-20.8912631472	-39.3129428567
-15.2497956956	10.0025310193
4.02256202606	-18.6758347771
30.1275279836	-5.56045889094
-4.95235075043	-5.63338710437
-12.1158502818	1.85534952885
17.9598646793	-3.85584021067
-21.6105158211	-24.9917414675
31.0314615745	-13.8657238222
-22.7363558942	-12.4823372368
-31.9033526237	-27.7411314361
-5.21171356642	25.4443607917
-10.2317611705	-31.1631264073
-12.7579230678	-18.4502516441
-7.94225249946	-26.0123901281
28.1596349631	-5.51512565997
-54.0334636823	5.27523008185
36.2555639437	-3.78402537029
-1.82068952082	33.1086259443
21.8368740351	7.69576447702
18.869382563	-12.8275616704
-21.676335199	-12.7416757261
19.0178497253	-15.3148588708
11.3302908691	-10.5741824018
-1.78508835789	31.7488995991
-54.0594277326	5.27568307214
24.1293806131	-33.1089412926
32.9665820587	-1.31748048581
15.9039796813	-8.19596597837
-15.2758933889	-20.6572948754
-6.36008141953	16.6466655963
24.2176656078	-32.1391510859
-4.16555763679	8.03933634737
-30.5069336717	-9.61559720107
23.1740157964	-3.32675152906
2.54150605514	-31.1318815047
-31.1218607953	18.6481274244
9.19662393228	-3.83414607458
-21.1424512256	-39.6087573336
-5.28009619009	22.7231575752
-25.2918373442	-24.3792960332
28.7642847385	1.15029193551
21.2991665731	27.7436197354
4.40217006677	-37.7087860851
-33.9347831792	9.12908319848
25.9182122663	-9.20999143001
-27.5589230876	13.2567021528
30.9576641365	-8.05514692614
-0.0217247907271	-45.5999596252
4.20852047993	12.2917345171
8.59077633203	33.1350113358
6.96534205044	32.7327389422
-16.4102495799	-10.6431370245
25.8790824548	0.200727799785
20.5261433064	-3.26746148391
-20.5152903496	18.170081496
-10.401561436	-6.95804690081
8.92813113142	19.8224584387
1.87842148356	16.562230878
27.6968852911	-3.28901124491
-32.5666047222	-17.1505680431
11.0145792314	-0.172472089997
-9.60510343634	23.2486504078
1.27113554117	-43.1340624605
23.075102244	-2.80949787168
-1.55573020415	-22.3230400257
-7.99344858938	-0.248626720892
19.0087128652	31.5466140035
-26.5075885363	13.3622914951
22.11269519	-2.0717392541
0.289524419648	-17.1665864931
-19.9493301584	-39.3199409143
-7.9028389374	-17.2922948758
22.8618955125	-3.48167604761
34.6454423097	13.0013532669
24.937705839	22.1774089319
21.8218879819	-11.2586766817
15.4714646893	-10.4933125077
21.2826392268	27.6728556876
-2.41312242914	24.3973380215
-21.3634581036	-33.2084848127
10.3301089757	19.6576605131
-1.32096092516	6.0822471155
-6.54445547544	-31.7215977657
10.5444819641	-15.238376451
-12.0165052304	31.2368308313
-34.9077156625	-11.3732531641
-11.4850722727	-2.47333390939
29.6368344903	34.6113792996
-21.9850779455	17.1695759821
4.09333781424	-30.4716710915
4.08096773779	22.4345540281
-22.943977837	-22.6185185321
25.5960793692	2.7413710163
-2.5809253993	-13.5916979079
12.4014009621	-4.80238576086
-15.7814086352	-17.8223849108
19.4265068103	2.30461925141
-17.5252238944	-35.1833560975
20.3420220313	-16.0319237425
14.4584664229	-14.5118920332
4.37143494033	-0.354895279017
-18.9898551447	-5.43494927986
1.00814803137	-9.98248972406
7.56044742825	-11.2188829912
-3.6291837263	29.3813730969
-12.2155203233	29.1451598231
23.3603139418	30.1411517845
-26.838810119	18.4578477581
18.1694626171	14.5778215622
-9.76581571669	-19.7757956046
-10.4436911466	-31.01360173
-11.2191065326	-6.05821834479
-19.2416646735	13.5103855341
11.6077105776	-17.8944263873
23.7098202371	39.3872902495
-9.41460439695	23.6523684413
33.1108377147	6.07152410646
27.6688248555	-3.3679266712
24.5423610823	-11.2219991167
-3.06046769258	2.50914742002
0.815320932838	-13.551339192
19.3830429534	23.5964024135
-29.4088237028	-13.5124097746
-24.9303755269	-26.6675682276
-9.97334863539	10.5561726993
19.5484358204	-18.5233366312
28.7009186494	26.2685825828
-30.456033223	20.1673838615
33.7547091597	9.77964899846
-12.2479831422	-10.5187663629
-6.84275579389	21.3489073114
-2.75705606313	29.1269326745
-24.3630789304	-23.4626351289
-31.3107713737	-22.1307400768
41.8820833314	-2.51308720215
-42.7997741059	7.38967789574
20.510804639	36.4154141681
-13.7676595734	8.38677901739
18.2270590885	40.3914220305
14.8798971417	10.9397340015
33.9127106137	-28.7138722554
-25.8687959512	17.2857898368
26.0072446177	-2.29065061833
-16.5371373855	32.4563684871
7.40024077249	24.3783683414
-19.2970321777	-27.3032101597
0.884928311242	-20.3261541033
-19.237373393	-6.31571252533
-38.9248741135	6.46709672019
-10.3443150473	17.8594026785
30.5494195791	6.74414177439
15.7477043686	32.3227083658
-13.794362958	20.8829033343
-30.7975487915	-12.1036043127
25.8929600375	0.20713809983
8.31565423226	26.1989479035
22.5032520201	24.4964308387
18.2289678673	-21.1175243588
23.1509549317	6.83830761263
42.0615293098	-2.45412124211
-5.52191789428	-27.9541919757
15.2163246318	28.9457363247
-30.3008662008	20.2751096984
-4.33912096229	33.6618150568
36.702415201	-14.1605526918
-14.8685810848	-4.7132635876
17.9829752198	-3.82858837219
20.5670742494	-0.127578040401
24.94489126	28.9783197125
-13.9352516656	30.2341046309
25.42990963	-32.6703547313
-19.3860156822	14.358533915
-1.63073964938	-14.1777401206
33.001776405	5.4714152513
-41.3135159213	9.12889461287
-5.42792932154	27.5107863292
7.31980345854	24.7174064067
-14.876032686	-5.34238025601
-17.6229016606	0.364750773644
0.0995043041569	-41.8970676196
-6.24400422691	19.8722352022
18.1738273994	14.5641679124
-1.66534241237	-7.37099618333
22.905782937	-18.5300701905
28.2970141119	-8.80985840506
-13.788236264	-7.11512728267
22.255721131	-20.5321603645
19.3310010857	0.537104733601
0.641542398846	-1.55934209319
8.7516165261	6.82318571894
29.0348899498	-8.69949733369
17.3833678241	-22.1675219733
20.6800747963	27.3468885227
-10.7220152586	20.7878117085
-17.3081727111	11.6458598258
-15.9695577613	0.833456847487
35.0734498572	10.6734297805
-26.8265296673	-6.10987052873
